x,z
11917.979494873718,0.1727615541171072
11922.980745186296,0.16544032121480542
11927.981995498874,0.15796785138514388
11932.983245811452,0.15034067068947712
11937.98449612403,0.14255693231278874
11942.985746436609,0.13461187958193385
11947.986996749189,0.12647571522934944
11952.988247061763,0.11805636982728522
11957.989497374345,0.10915426700819116
11962.99074768692,0.09942530331648512
11967.9919979995,0.08838030063362022
11972.993248312076,0.07545137605231327
11977.994498624656,0.06013088511492592
11982.995748937234,0.04213924334690398
11987.996999249812,0.021542257278502543
11992.99824956239,-0.0012376110810821516
11997.999499874968,-0.025493993972052802
12003.000750187546,-0.05030744716087667
12008.002000500124,-0.07454034035851655
12013.003250812702,-0.09676618267409458
12018.00450112528,-0.11524126957262514
12023.00575143786,-0.12806012798589597
12028.007001750437,-0.13354884091628152
12033.008252063017,-0.1307645618417676
12038.009502375591,-0.11982745512967131
12043.010752688171,-0.10187444876391774
12048.01200300075,-0.07867247818078459
12053.013253313327,-0.05213992173077638
12058.014503625904,-0.024022541591686257
12063.015753938484,0.004198953854640668
12068.017004251062,0.03126129105601777
12073.01825456364,0.056079926366582704
12078.019504876218,0.07780950127112725
12083.020755188796,0.09597865650708678
12088.022005501376,0.11058813335402276
12093.023255813954,0.12207083248275162
12098.024506126532,0.13110838575449832
12103.02575643911,0.13839220562371726
12108.027006751689,0.14443259550910695
12113.028257064268,0.14946893345565346
12118.029507376845,0.15347949397407856
12123.030757689425,0.15626610929897447
12128.032008002,0.15758332474041203
12133.03325831458,0.15727109632879788
12138.034508627155,0.15533922038849104
12143.035758939735,0.15196493891422622
12148.037009252314,0.1474065749564543
12153.038259564892,0.14187537793792307
12158.03950987747,0.13541683298978904
12163.040760190048,0.1278385490856387
12168.042010502626,0.11870915590712863
12173.043260815204,0.10744577045188429
12178.044511127782,0.09348593049638487
12183.04576144036,0.07649346782065573
12188.047011752938,0.05650922951290813
12193.048262065517,0.03397857129060226
12198.049512378097,0.009670790786798063
12203.050762690673,-0.01541825143140995
12208.052013003253,-0.04009227307071658
12213.05326331583,-0.06290503303156166
12218.054513628407,-0.08213149863061377
12223.055763940984,-0.09589627051391982
12228.057014253563,-0.10252351431555848
12233.058264566142,-0.10100634865322976
12238.05951487872,-0.09135286829745769
12243.060765191298,-0.07459860240361232
12248.062015503876,-0.05248934954618836
12253.063265816454,-0.027051329044968528
12258.064516129032,-0.00029213928372014
12263.06576644161,0.025879827141832814
12268.067016754188,0.04961680638739582
12273.068267066768,0.06915419539331073
12278.069517379345,0.08300713557306856
12283.070767691925,0.09028851295581125
12288.0720180045,0.09095466177379122
12293.07326831708,0.08579585275237867
12298.074518629655,0.07615777841923772
12303.075768942235,0.06355808745755996
12308.077019254812,0.04939549274976326
12313.078269567392,0.03483872547224334
12318.07951987997,0.02084720969051427
12323.080770192548,0.00821386165676189
12328.082020505126,-0.002450270457751725
12333.083270817704,-0.010790801001670456
12338.084521130282,-0.016778852221479318
12343.08577144286,-0.020705052090436993
12348.087021755438,-0.02308992397326077
12353.088272068017,-0.02456808485795928
12358.089522380596,-0.025816103872594556
12363.090772693173,-0.02754997833095325
12368.09202300575,-0.03056598339810079
12373.093273318327,-0.03579338989294787
12378.094523630907,-0.04440666296495309
12383.095773943483,-0.05821491561598901
12388.097024256063,-0.08075299844715696
12393.098274568642,-0.11958164003292453
12398.09952488122,-0.18996740653023766
12403.100775193798,-0.31898880108102806
12408.102025506376,-0.5471596353367086
12413.103275818954,-0.9230183821975394
12418.104526131532,-1.4875507880980565
12423.10577644411,-2.2520470333505402
12428.107026756688,-3.182074538834008
12433.108277069266,-2.2441162345862273
12438.109527381845,-1.4704385705565852
12443.110777694425,-0.8946598093596452
12448.112028007,-0.5052870061517203
12453.11327831958,-0.26162163993267235
12458.114528632155,-0.115660452168545
12463.115778944735,-0.02750890126092151
12468.117029257312,0.029226226178948114
12473.118279569891,0.06901073215869544
12478.11952988247,0.09850864107978591
12483.120780195048,0.12042189863744093
12488.122030507626,0.13601896715062892
12493.123280820204,0.14635481480446538
12498.124531132784,0.1525705361400109
12503.125781445362,0.1557278407544802
12508.12703175794,0.15653947493433157
12513.128282070518,0.15519479907839417
12518.129532383096,0.15134688040815947
12523.130782695674,0.14426501522941826
12528.132033008253,0.13312493411564025
12533.13328332083,0.11735642169452021
12538.134533633409,0.09691205870711023
12543.135783945989,0.07233644755064836
12548.137034258563,0.044629955610346106
12553.138284571143,0.015029175830807163
12558.13953488372,-0.015146317051093903
12563.1407851963,-0.044521543147294486
12568.142035508878,-0.07163370482649452
12573.143285821456,-0.09497109596420798
12578.144536134034,-0.11317356771964047
12583.145786446612,-0.1253542287747512
12588.14703675919,-0.1313720557362092
12593.148287071768,-0.13187591341529384
12598.149537384346,-0.1280843345380423
12603.150787696924,-0.12144139628864789
12608.152038009504,-0.11334118237832896
12613.15328832208,-0.10501803239052501
12618.15453863466,-0.09756232842653786
12623.155788947235,-0.09194826314012221
12628.157039259817,-0.08898324761009632
12633.158289572391,-0.08917686585722555
12638.159539884971,-0.09261297300380061
12643.16079019755,-0.09892099677234621
12648.162040510128,-0.1073658381726731
12653.163290822706,-0.11697941309514688
12658.164541135284,-0.12663254610480146
12663.165791447862,-0.13501465422161296
12668.16704176044,-0.14059232051510248
12673.168292073018,-0.14167666206534793
12678.169542385596,-0.13668791988958265
12683.170792698174,-0.12456601108335501
12688.172043010753,-0.10512895361445074
12693.17329332333,-0.07916876672476234
12698.174543635909,-0.04824479967432061
12703.175793948489,-0.014348354981617073
12708.177044261063,0.02032688881545408
12713.178294573643,0.05341118877194137
12718.17954488622,0.08229264369790054
12723.1807951988,0.10418907310552368
12728.182045511378,0.11652512024381805
12733.183295823956,0.1175494085516844
12738.184546136534,0.10687762834777563
12743.185796449112,0.08561255202835383
12748.18704676169,0.05595768498935367
12753.188297074268,0.020597587616929338
12758.189547386846,-0.017747819710170854
12763.190797699424,-0.05636594494716396
12768.192048012002,-0.09229573821477934
12773.19329832458,-0.12215459786828751
12778.19454863716,-0.14246672257993126
12783.195798949737,-0.1505832206901817
12788.197049262317,-0.14571618101597222
12793.198299574891,-0.1293200161852416
12798.199549887471,-0.10448707146953601
12803.20080020005,-0.07482539549986746
12808.202050512627,-0.04359938909694328
12813.203300825206,-0.013510762522038266
12818.204551137784,0.01308043671411374
12823.205801450362,0.033941141821241555
12828.20705176294,0.047066230454012065
12833.208302075518,0.0510862803557361
12838.209552388096,0.04570085712904424
12843.210802700674,0.031810660096441144
12848.212053013252,0.011241614798737745
12853.21330332583,-0.013749419105113885
12858.214553638409,-0.040884685441242914
12863.215803950989,-0.06802383357383664
12868.217054263563,-0.09313066221988503
12873.218304576145,-0.114246162802157
12878.21955488872,-0.12963600650380444
12883.2208052013,-0.1381146816907397
12888.222055513876,-0.13936322401070117
12893.223305826456,-0.13400795009995503
12898.224556139034,-0.1233772291426141
12903.225806451612,-0.10907491849137974
12908.227056764192,-0.09260221745075693
12913.22830707677,-0.07517078791464925
12918.229557389348,-0.05769558540077312
12923.230807701926,-0.04086402806554112
12928.232058014504,-0.02518344971616504
12933.233308327082,-0.01097311828732152
12938.23455863966,0.00166599996426076
12943.23580895224,0.012845754532956959
12948.237059264817,0.022820477012662467
12953.238309577397,0.03187284826434263
12958.239559889971,0.04020258793933142
12963.240810202553,0.047854042507534625
12968.24206051513,0.054696956959473395
12973.243310827707,0.06046326122299918
12978.244561140284,0.06483608571139533
12983.245811452864,0.06756911111755351
12988.247061765442,0.06858828716145088
12993.24831207802,0.06802238522651372
12998.249562390598,0.06614291649867012
13003.250812703176,0.06324464275881989
13008.252063015754,0.05952228955201606
13013.253313328332,0.05498639940279317
13018.25456364091,0.04943819596063842
13023.255813953489,0.04251193861351613
13028.257064266068,0.03378502193656465
13033.258314578645,0.022931258419035747
13038.259564891225,0.009857494696984898
13043.2608152038,-0.005243815317855344
13048.26206551638,-0.021947406895449002
13053.263315828955,-0.03970646680692276
13058.264566141535,-0.05794672107182128
13063.265816454114,-0.07609983803068
13068.267066766692,-0.0935912864135253
13073.26831707927,-0.10983659906033114
13078.269567391848,-0.12429465189035355
13083.270817704426,-0.1365798422323538
13088.272068017004,-0.14657702447218998
13093.273318329582,-0.15448161731620574
13098.27456864216,-0.16072668648647995
13103.275818954738,-0.16582216842610042
13108.277069267317,-0.17015717363221772
13113.278319579897,-0.17379908793616003
13118.279569892473,-0.1763226877181425
13123.280820205053,-0.17675829912518337
13128.28207051763,-0.17379498605077737
13133.283320830207,-0.16627708224446025
13138.284571142784,-0.15377486876485016
13143.285821455363,-0.13684259915105243
13148.287071767942,-0.11677381334103377
13153.28832208052,-0.09507808340005015
13158.289572393098,-0.07307849854046851
13163.290822705676,-0.05182744418834944
13168.292073018254,-0.03224254129247026
13173.293323330832,-0.015239704582850606
13178.29457364341,-0.0017059517442479426
13183.295823955988,0.007693729149938121
13188.297074268568,0.012745849451684478
13193.298324581145,0.013788045257720703
13198.299574893725,0.011605750479346007
13203.3008252063,0.007200039060870254
13208.30207551888,0.0015727381460173715
13213.303325831455,-0.004374871415572109
13218.304576144035,-0.00983802927698791
13223.305826456612,-0.014078473020373338
13228.307076769192,-0.016447382951711664
13233.30832708177,-0.016480617032278627
13238.309577394348,-0.014010408506903656
13243.310827706926,-0.009206151446141725
13248.312078019504,-0.0025011004832440624
13253.313328332082,0.005556281164386699
13258.31457864466,0.014444170337434217
13263.315828957238,0.023744661987957237
13268.317079269817,0.03315326303763949
13273.318329582396,0.042453566264427596
13278.319579894973,0.05149227887303062
13283.32083020755,0.06017027670574868
13288.322080520127,0.06844277566674917
13293.323330832707,0.07630992243469277
13298.324581145283,0.08378266623608403
13303.325831457863,0.09082091710694143
13308.327081770442,0.0972518048317833
13313.32833208302,0.10268561846706835
13318.3295823956,0.10646361806298456
13323.330832708178,0.10769072759741276
13328.332083020756,0.10539842740024453
13333.333333333334,0.0988202490233466
13338.334583645912,0.087666870044672
13343.33583395849,0.07224745953642807
13348.337084271068,0.05336650554965083
13353.338334583646,0.03207480138452242
13358.339584896225,0.009432619218742251
13363.340835208804,-0.013606538857791476
13368.34208552138,-0.03619529207530771
13373.34333583396,-0.057557653264763683
13378.344586146535,-0.07700644521417167
13383.345836459115,-0.09403789352688052
13388.347086771691,-0.10844719654372822
13393.348337084271,-0.12036960113643821
13398.34958739685,-0.13019127616694268
13403.350837709428,-0.13835811216737431
13408.352088022006,-0.14516190914081858
13413.353338334584,-0.1505742145853055
13418.354588647162,-0.15416924784320496
13423.35583895974,-0.15516859190941018
13428.357089272318,-0.15263379078275024
13433.358339584896,-0.14578062374811718
13438.359589897476,-0.1342941866592264
13443.360840210053,-0.11847754351694129
13448.36209052263,-0.09915325473526504
13453.363340835209,-0.0774023601167531
13458.364591147789,-0.054314638396973494
13463.365841460363,-0.03086886672336268
13468.367091772943,-0.007938296978858624
13473.36834208552,0.013668786518281604
13478.3695923981,0.03322623523199498
13483.370842710678,0.05019227903649562
13488.372093023256,0.0643380132093309
13493.373343335834,0.07580089048500711
13498.374593648412,0.08500325928170761
13503.37584396099,0.09246609557951889
13508.377094273568,0.09860501889295382
13513.378344586146,0.10358383137741466
13518.379594898724,0.10725841944012497
13523.380845211304,0.10921800359540991
13528.38209552388,0.10892118676401408
13533.38334583646,0.10589973359371797
13538.384596149035,0.0999579641998816
13543.385846461617,0.09127493252354926
13548.387096774191,0.08036541553097343
13553.388347086771,0.06794782442726942
13558.38959739935,0.05481975031599435
13563.390847711928,0.04181082972832165
13568.392098024506,0.02980229595912933
13573.393348337084,0.019737650169370725
13578.394598649662,0.012543960970598208
13583.39584896224,0.00894758300777939
13588.397099274818,0.009265132768137235
13593.398349587396,0.013301095006832265
13598.399599899974,0.020427409229646382
13603.400850212553,0.02979755496080373
13608.40210052513,0.04057009982649222
13613.403350837709,0.05204227968391254
13618.404601150289,0.06367708410932425
13623.405851462863,0.07507107362028155
13628.407101775443,0.085921285581213
13633.40835208802,0.0960206650785053
13638.4096024006,0.10527193796150407
13643.410852713178,0.11368690252501662
13648.412103025756,0.12134466441009627
13653.413353338334,0.128307690417924
13658.414603650912,0.1345153876580584
13663.41585396349,0.13968274600396874
13668.417104276068,0.14323832986562202
13673.418354588646,0.1443476160414389
13678.419604901224,0.1420627092639842
13683.420855213802,0.13558695909079238
13688.42210552638,0.12455453958600186
13693.42335583896,0.10917679623768872
13698.424606151537,0.09017045618823305
13703.425856464117,0.06852174154023079
13708.427106776691,0.04523137460560154
13713.428357089271,0.0211579769159024
13718.42960740185,-0.0030222578400370703
13723.430857714427,-0.026808743122824507
13728.432108027007,-0.04993106056855955
13733.433358339586,-0.07259158040290249
13738.434608652164,-0.09607398738143814
13743.435858964742,-0.1240117808278002
13748.43710927732,-0.16470911358414742
13753.438359589898,-0.23467586989470857
13758.439609902476,-0.36249838659476263
13763.440860215054,-0.5901895194128255
13768.442110527632,-0.967450047792388
13773.44336084021,-1.5357205635701936
13778.444611152789,-2.3057970552949083
13783.445861465369,-3.241952585894742
13788.447111777945,-2.3135502518152866
13793.448362090525,-1.5510533866318652
13798.4496124031,-0.990073597950975
13803.45086271568,-0.6197767301463599
13808.452113028256,-0.39873213557990794
13813.453363340835,-0.27724156318420695
13818.454613653414,-0.21323512068589956
13823.455863965992,-0.17798414694029882
13828.45711427857,-0.15476581361613972
13833.458364591148,-0.13504911469524714
13838.459614903726,-0.11503859489879303
13843.460865216304,-0.09341326742355868
13848.462115528882,-0.07006024519612607
13853.46336584146,-0.045405151645259274
13858.46461615404,-0.020077791590463148
13863.465866466617,0.005217619203220553
13868.467116779197,0.029718254140870665
13873.468367091771,0.052599641827484604
13878.469617404353,0.07303719492834074
13883.47086771693,0.09035841308965034
13888.472118029507,0.1042261804425143
13893.473368342084,0.11474053777455344
13898.474618654664,0.12238111983731056
13903.475868967242,0.12781313975229786
13908.47711927982,0.1316566957733378
13913.478369592398,0.13431551234943775
13918.479619904976,0.13590653604857833
13923.480870217554,0.13628638188984635
13928.482120530132,0.1351546607366658
13933.48337084271,0.132205181751361
13938.484621155289,0.1272759449344848
13943.485871467868,0.12043584960968276
13948.487121780445,0.11197094867001192
13953.488372093025,0.10228968036249982
13958.4896224056,0.0918082551922455
13963.49087271818,0.0808717869189282
13968.492123030755,0.06972898910205164
13973.493373343335,0.058544661136140076
13978.494623655914,0.04742403992555545
13983.495873968492,0.03643191698726873
13988.49712428107,0.025603980479263204
13993.498374593648,0.014958219820967665
13998.499624906226,0.004516946794863785
14003.500875218804,-0.00565311715161314
14008.502125531382,-0.015381118826127402
14013.50337584396,-0.02432092424682291
14018.50462615654,-0.03189439368138715
14023.505876469117,-0.03729594409742398
14028.507126781697,-0.03960720285791142
14033.508377094273,-0.038026322426591534
14038.509627406853,-0.032133958983694096
14043.51087771943,-0.022062801704278684
14048.512128032007,-0.008481462090293752
14053.513378344584,0.00757091934380191
14058.514628657163,0.024866323125620596
14063.515878969742,0.042070554275161556
14068.51712928232,0.0577213831957946
14073.518379594898,0.07020723079403694
14078.519629907476,0.07788152588028131
14083.520880220054,0.07936360328481015
14088.522130532632,0.07391919467879418
14093.52338084521,0.06170419044132807
14098.524631157788,0.04371298119961092
14103.525881470368,0.021470282700065575
14108.527131782945,-0.003332667569161005
14113.528382095525,-0.029066227579152663
14118.5296324081,-0.05420853787901434
14123.53088272068,-0.07730932072950854
14128.532133033255,-0.09701708367109471
14133.533383345835,-0.11224403540835978
14138.534633658415,-0.122406985406972
14143.535883970992,-0.12758575485539267
14148.537134283572,-0.1284734336798191
14153.53838459615,-0.1261353432323031
14158.539634908728,-0.12171658116099518
14163.540885221306,-0.11624008788548332
14168.542135533884,-0.11054262596499956
14173.543385846462,-0.10530001582561954
14178.54463615904,-0.10105941296024044
14183.545886471618,-0.09822707978012674
14188.547136784196,-0.09701968566140197
14193.548387096776,-0.09743032299133059
14198.549637409353,-0.09925563232421236
14203.55088772193,-0.1021855440239247
14208.552138034507,-0.10591525056224327
14213.553388347087,-0.1102334618525428
14218.554638659663,-0.11506430994281476
14223.555888972243,-0.12046435018494753
14228.55713928482,-0.12658790858881686
14233.5583895974,-0.13364220670610016
14238.559639909978,-0.14186683033277242
14243.560890222556,-0.1515773658931431
14248.562140535134,-0.16327884327607206
14253.563390847712,-0.1777594718089344
14258.56464116029,-0.19594936332587953
14263.565891472868,-0.2182955044857223
14268.567141785446,-0.24366251442752254
14273.568392098025,-0.2683824021627344
14278.569642410605,-0.2865932586173953
14283.57089272318,-0.29251243672692073
14288.57214303576,-0.28355894298005085
14293.573393348335,-0.2618964007381385
14298.574643660915,-0.23302998292330962
14303.575893973491,-0.2027342802162931
14308.577144286071,-0.1747257310645802
14313.57839459865,-0.15022181706362536
14318.579644911228,-0.1288114688014379
14323.580895223806,-0.1095333573942026
14328.582145536384,-0.09153461307135026
14333.583395848962,-0.07426952332907441
14338.58464616154,-0.05744846193588624
14343.585896474118,-0.040926395870563716
14348.587146786696,-0.02462046136237084
14353.588397099276,-0.008472322297624403
14358.589647411853,0.007559674654967238
14363.59089772443,0.023496814569372484
14368.592148037009,0.03933628821897978
14373.593398349589,0.05505247817221951
14378.594648662163,0.0706048773623875
14383.595898974743,0.08595164861572892
14388.59714928732,0.10106397242678765
14393.5983995999,0.115932702307034
14398.599649912478,0.13055897857821508
14403.600900225056,0.14492508970140072
14408.602150537634,0.15894797212373593
14413.603400850212,0.17242388136547676
14418.60465116279,0.18498206810818582
14423.605901475368,0.19607809425393927
14428.607151787946,0.20506138263266793
14433.608402100524,0.21132655728993424
14438.609652413104,0.21450219572648127
14443.61090272568,0.21458223871773457
14448.61215303826,0.21191841530047664
14453.613403350835,0.2070710266677567
14458.614653663417,0.2005953011306845
14463.615903975991,0.19285780453776244
14468.617154288571,0.18393872291311714
14473.61840460115,0.17363281456330243
14478.619654913728,0.16154191422823835
14483.620905226306,0.1472384461797114
14488.622155538884,0.13045175902720163
14493.623405851462,0.11120362105212052
14498.62465616404,0.08983634454696324
14503.625906476618,0.06694325363651119
14508.627156789196,0.04327435791663474
14513.628407101774,0.019692176580335518
14518.629657414353,-0.0028085098286516927
14523.63090772693,-0.023078738686219263
14528.632158039509,-0.03988577370751283
14533.633408352089,-0.052125826849289854
14538.634658664663,-0.05912019860182211
14543.635908977243,-0.06083976676445509
14548.637159289823,-0.057916433959003984
14553.6384096024,-0.05143441287768069
14558.63965991498,-0.04263522405506035
14563.640910227556,-0.03269619092313638
14568.642160540136,-0.022651206249418174
14573.643410852714,-0.01340922481981861
14578.644661165292,-0.005773659570238146
14583.64591147787,-0.0003940711240948683
14588.647161790448,0.0023414068079606817
14593.648412103026,0.0023974240507147245
14598.649662415604,8.917597962287716e-05
14603.650912728182,-0.004023751963239013
14608.65216304076,-0.009283324115868085
14613.65341335334,-0.01503895243062435
14618.654663665917,-0.020680528407571126
14623.655913978497,-0.025626985869906624
14628.657164291071,-0.029327822939282648
14633.658414603651,-0.03131668664276787
14638.65966491623,-0.03130523290280008
14643.660915228807,-0.029259306956263973
14648.662165541386,-0.025398252720518266
14653.663415853964,-0.020107339512200142
14658.664666166542,-0.013809628777409596
14663.66591647912,-0.006859001280064644
14668.667166791698,0.0005117941143434463
14673.668417104276,0.0081906466489156
14678.669667416854,0.01615347113585688
14683.670917729432,0.02441899450504027
14688.67216804201,0.033004233216560215
14693.673418354589,0.04188900463167333
14698.674668667169,0.0509910982050684
14703.675918979745,0.060142933308925776
14708.677169292325,0.06905255837092196
14713.6784196049,0.07723869560437764
14718.67966991748,0.0839569119685774
14723.680920230056,0.08817214994926129
14728.682170542636,0.08865239955207384
14733.683420855214,0.08422104627621654
14738.684671167792,0.07410403694588599
14743.68592148037,0.05820754001055111
14748.687171792948,0.037168215369209744
14753.688422105526,0.012160667276748931
14758.689672418104,-0.015387127699176458
14763.690922730682,-0.04397497936101869
14768.69217304326,-0.07201859130882693
14773.69342335584,-0.09772491168635254
14778.694673668417,-0.11906049693593004
14783.695923980997,-0.13400905057889587
14788.697174293571,-0.14112047899972777
14793.698424606151,-0.14006655862904735
14798.69967491873,-0.13180666124878165
14803.700925231307,-0.11822295479037927
14808.702175543884,-0.10149639903554168
14813.703425856464,-0.08363690824274575
14818.704676169042,-0.06635839005575482
14823.70592648162,-0.05118378125192306
14828.707176794198,-0.03953596937871004
14833.708427106776,-0.032649573742139296
14838.709677419354,-0.031320747597894466
14843.710927731932,-0.03566442592364461
14848.71217804451,-0.04506113548418163
14853.713428357089,-0.058335378831730955
14858.714678669669,-0.07403746645834514
14863.715928982245,-0.0906511589476118
14868.717179294825,-0.10664702117621956
14873.7184296074,-0.12044696415101741
14878.71967991998,-0.13044625488367845
14883.720930232555,-0.1352012706700859
14888.722180545135,-0.13375293050753817
14893.723430857714,-0.12591146355139915
14898.724681170292,-0.11230730833176872
14903.72593148287,-0.09415782904004158
14908.727181795448,-0.07288851860648263
14913.728432108026,-0.04981235465761355
14918.729682420604,-0.02598155024011793
14923.730932733182,-0.0021910267866824206
14928.73218304576,0.020960313763525914
14933.73343335834,0.04303286332357871
14938.734683670917,0.06375699492322978
14943.735933983497,0.08305674872433054
14948.737184296073,0.10103440494649062
14953.738434608653,0.11789191208704106
14958.739684921233,0.13380852104370625
14963.740935233807,0.14881589705683868
14968.742185546387,0.16270804430105426
14973.743435858963,0.17501557509933158
14978.744686171543,0.18507148641650387
14983.745936484122,0.1921788972825729
14988.7471867967,0.19584110807215138
14993.748437109278,0.19595553084345096
14998.749687421856,0.1928685354560798
15003.750937734434,0.1872673337131954
15008.752188047012,0.17998835768550947
15013.75343835959,0.17185749284533353
15018.754688672168,0.16362484936803745
15023.755938984748,0.15597373789438565
15028.757189297325,0.14953526791513524
15033.758439609905,0.14485053364114622
15038.75968992248,0.1422767400196669
15043.76094023506,0.14189115201817332
15048.762190547635,0.14345911984123577
15053.763440860215,0.1464832094434732
15058.764691172792,0.15028273634698555
15063.765941485372,0.15403222346239084
15068.76719179795,0.15673414996041726
15073.768442110528,0.1571786810301385
15078.769692423106,0.15399226941544994
15083.770942735684,0.14585073900256573
15088.772193048262,0.13182318505024757
15093.77344336084,0.11168666318175827
15098.774693673418,0.08602731905032537
15103.775943985996,0.05607613602867917
15108.777194298576,0.023412553665964366
15113.778444611153,-0.010263080099392178
15118.77969492373,-0.04318678030793111
15123.780945236307,-0.07348397149350823
15128.782195548887,-0.09918923691059894
15133.783445861463,-0.11847248512365026
15138.784696174043,-0.13005112063029964
15143.78594648662,-0.13358203853117687
15148.7871967992,-0.12978036888419614
15153.788447111778,-0.12017994399366999
15158.789697424356,-0.10669758930254898
15163.790947736934,-0.09126424062089883
15168.792198049512,-0.07567422983206551
15173.79344836209,-0.06160897743502964
15178.794698674668,-0.05067035704120535
15183.795948987246,-0.04427906988712638
15188.797199299825,-0.04342862655032415
15193.798449612405,-0.04844043714627759
15198.79969992498,-0.05891151392674996
15203.80095023756,-0.07392324485389778
15208.802200550135,-0.09238164825734302
15213.803450862715,-0.1132548618494138
15218.804701175291,-0.1355395576666662
15223.805951487871,-0.15798274022683206
15228.80720180045,-0.17881633131656988
15233.808452113028,-0.19587627271207506
15238.809702425606,-0.20727375227271655
15243.810952738184,-0.21227157692267287
15248.812203050762,-0.2116661149405525
15253.81345336334,-0.20730370550718763
15258.814703675918,-0.20110491086256738
15263.815953988496,-0.19428671521203258
15268.817204301076,-0.18712829441701642
15273.818454613653,-0.17915931900700244
15278.81970492623,-0.1695044841017297
15283.820955238809,-0.15722933784914264
15288.822205551389,-0.14164164765674306
15293.823455863963,-0.12250692015304454
15298.824706176543,-0.10011727129662312
15303.82595648912,-0.07520334328340068
15308.8272068017,-0.048774511825362334
15313.828457114278,-0.022011234923002988
15318.829707426856,0.003731230696683941
15323.830957739434,0.026865608654627105
15328.832208052012,0.04560211979246926
15333.83345836459,0.05818507492326101
15338.834708677168,0.06331923150325003
15343.835958989746,0.060590911006673305
15348.837209302324,0.05062987512050031
15353.838459614904,0.03491195291423384
15358.83970992748,0.015352300509311858
15363.84096024006,-0.006045308340875568
15368.84221055264,-0.02732242071934612
15373.843460865215,-0.046527706176925296
15378.844711177797,-0.0616912305494908
15383.845961490371,-0.07098365089047572
15388.847211802951,-0.07307723108319152
15393.84846211553,-0.06752818585371616
15398.849712428108,-0.05492667689462188
15403.850962740686,-0.036706106087189286
15408.852213053264,-0.014750924480778242
15413.853463365842,0.008938970735317993
15418.85471367842,0.0323695228241315
15423.855963990998,0.05350672498580431
15428.857214303576,0.07025450128075635
15433.858464616154,0.08063643645491844
15438.859714928733,0.08319861271678967
15443.86096524131,0.07743820766435495
15448.862215553889,0.0639799825970703
15453.863465866469,0.04437860140529702
15458.864716179043,0.020696698773783665
15463.865966491623,-0.00485742510068355
15468.8672168042,-0.030056834869097836
15473.86846711678,-0.05259963553957043
15478.869717429356,-0.070084132668734
15483.870967741936,-0.08022152219641634
15488.872218054514,-0.08130770355510211
15493.873468367092,-0.07272871209390656
15498.87471867967,-0.05517291632111794
15503.875968992248,-0.030399412663419865
15508.877219304826,-0.0007296261357150971
15513.878469617404,0.031407994634158616
15518.879719929982,0.06366597547077243
15523.88097024256,0.09373701755459247
15528.88222055514,0.11930389037151866
15533.883470867717,0.13819767971232352
15538.884721180297,0.14880286971388842
15543.885971492871,0.15050588678432616
15548.887221805451,0.14387680638572256
15553.88847211803,0.13042775901301784
15558.889722430607,0.11208412572226005
15563.890972743186,0.09066501351066439
15568.892223055764,0.06758675069157226
15573.893473368342,0.043807823734556495
15578.89472368092,0.019895861023890172
15583.895973993498,-0.003938486231514616
15588.897224306076,-0.027993498375759672
15593.898474618654,-0.05360868682149248
15598.899724931232,-0.08438750764245702
15603.90097524381,-0.1285115909048997
15608.902225556389,-0.2023023729849566
15613.903475868969,-0.3341395500279308
15618.904726181545,-0.5658759304684482
15623.905976494125,-0.9471699114465639
15628.9072268067,-1.5195516989333393
15633.90847711928,-2.293888256077227
15638.909727431856,-3.2342021786081876
15643.910977744436,-2.2822031423309888
15648.912228057014,-1.4961729343534442
15653.913478369592,-0.912157818317219
15658.91472868217,-0.5195235362613424
15663.915978994748,-0.27724356276271417
15668.917229307326,-0.13655764911221002
15673.918479619904,-0.05699350183067039
15678.919729932482,-0.01198035603339575
15683.92098024506,0.012863132447556486
15688.92223055764,0.0241697221256777
15693.923480870217,0.0249260636500974
15698.924731182797,0.017052989874518577
15703.925981495371,0.0024785156098960743
15708.927231807951,-0.016745634209731287
15713.92848212053,-0.0386640187155674
15718.929732433107,-0.06157484246029237
15723.930982745684,-0.08402362729699517
15728.932233058264,-0.10473092842432996
15733.933483370842,-0.12259088664332488
15738.93473368342,-0.1367917575477094
15743.935983995998,-0.14698208887744857
15748.937234308576,-0.15333848926514662
15753.938484621154,-0.15644440473625246
15758.939734933732,-0.1570166650189118
15763.94098524631,-0.1556009433446188
15768.942235558889,-0.15234561853690476
15773.943485871469,-0.14690852615641412
15778.944736184048,-0.1385184295668286
15783.945986496625,-0.1261982230479449
15788.947236809205,-0.10911020894948716
15793.94848712178,-0.08690070146181862
15798.94973743436,-0.059882012036885784
15803.950987746935,-0.02897410057854778
15808.952238059515,0.004509961084042133
15813.953488372092,0.03905744575429106
15818.954738684672,0.07300844655169905
15823.95598899725,0.10449831168555566
15828.957239309828,0.1314471844173883
15833.958489622406,0.15176264719432545
15838.959739934984,0.16378296319049931
15843.960990247562,0.16677432252280758
15848.96224056014,0.16118245393933842
15853.963490872718,0.14846670542324494
15858.964741185297,0.13062657094743663
15863.965991497877,0.10971006499711582
15868.967241810453,0.0875324123688067
15873.968492123033,0.06563331316663226
15878.969742435607,0.04534180392484632
15883.970992748187,0.027790858418875908
15888.972243060764,0.013813661480477314
15893.973493373343,0.003784050329684057
15898.974743685922,-0.002463789357489309
15903.9759939985,-0.005548566627805762
